Memory Length,25000,
Trigger Level,-12.0mV,
Source,CH1,
Probe Ratio,1.000E+01,
Vertical Units,V,
Vertical Scale,5.000E-02,
Vertical Position,3.600E-02,
Horizontal Units,S,
Horizontal Scale,1.000E-07,
Horizontal Position,-1.200E-07,
Horizontal Mode,Main,
Sampling Period,2.500E-10,
Firmware,V1.06,
Time,08-Apr-21 15:43:51,
Mode,Detail,
Waveform Data,
-2.024500e-06,-3.80e-02,
-2.024250e-06,-3.80e-02,
-2.024000e-06,-3.80e-02,
-2.023750e-06,-3.80e-02,
-2.023500e-06,-3.80e-02,
-2.023250e-06,-3.80e-02,
-2.023000e-06,-3.60e-02,
-2.022750e-06,-3.60e-02,
-2.022500e-06,-3.80e-02,
-2.022250e-06,-3.80e-02,
-2.022000e-06,-3.60e-02,
-2.021750e-06,-3.60e-02,
-2.021500e-06,-3.60e-02,
-2.021250e-06,-3.60e-02,
-2.021000e-06,-3.80e-02,
-2.020750e-06,-4.00e-02,
-2.020500e-06,-4.00e-02,
-2.020250e-06,-3.80e-02,
-2.020000e-06,-3.60e-02,
-2.019750e-06,-3.60e-02,
-2.019500e-06,-3.80e-02,
-2.019250e-06,-4.00e-02,
-2.019000e-06,-4.00e-02,
-2.018750e-06,-4.00e-02,
-2.018500e-06,-3.80e-02,
-2.018250e-06,-3.80e-02,
-2.018000e-06,-4.00e-02,
-2.017750e-06,-4.00e-02,
-2.017500e-06,-4.20e-02,
-2.017250e-06,-4.20e-02,
-2.017000e-06,-4.00e-02,
-2.016750e-06,-3.80e-02,
-2.016500e-06,-3.80e-02,
-2.016250e-06,-3.80e-02,
-2.016000e-06,-4.00e-02,
-2.015750e-06,-4.00e-02,
-2.015500e-06,-3.80e-02,
-2.015250e-06,-3.80e-02,
-2.015000e-06,-3.80e-02,
-2.014750e-06,-3.80e-02,
-2.014500e-06,-3.80e-02,
-2.014250e-06,-3.80e-02,
-2.014000e-06,-3.80e-02,
-2.013750e-06,-3.80e-02,
-2.013500e-06,-4.00e-02,
-2.013250e-06,-3.80e-02,
-2.013000e-06,-3.80e-02,
-2.012750e-06,-3.80e-02,
-2.012500e-06,-3.80e-02,
-2.012250e-06,-3.80e-02,
-2.012000e-06,-3.60e-02,
-2.011750e-06,-3.40e-02,
-2.011500e-06,-3.40e-02,
-2.011250e-06,-3.40e-02,
-2.011000e-06,-3.60e-02,
-2.010750e-06,-3.80e-02,
-2.010500e-06,-4.00e-02,
-2.010250e-06,-4.00e-02,
-2.010000e-06,-3.80e-02,
-2.009750e-06,-3.60e-02,
-2.009500e-06,-3.60e-02,
-2.009250e-06,-3.60e-02,
-2.009000e-06,-3.60e-02,
-2.008750e-06,-3.60e-02,
-2.008500e-06,-3.60e-02,
-2.008250e-06,-3.80e-02,
-2.008000e-06,-3.80e-02,
-2.007750e-06,-4.00e-02,
-2.007500e-06,-4.00e-02,
-2.007250e-06,-3.80e-02,
-2.007000e-06,-3.60e-02,
-2.006750e-06,-3.60e-02,
-2.006500e-06,-3.60e-02,
-2.006250e-06,-3.60e-02,
-2.006000e-06,-3.60e-02,
-2.005750e-06,-3.60e-02,
-2.005500e-06,-3.80e-02,
-2.005250e-06,-4.00e-02,
-2.005000e-06,-4.00e-02,
-2.004750e-06,-4.00e-02,
-2.004500e-06,-4.00e-02,
-2.004250e-06,-4.00e-02,
-2.004000e-06,-4.00e-02,
-2.003750e-06,-4.00e-02,
-2.003500e-06,-4.00e-02,
-2.003250e-06,-4.00e-02,
-2.003000e-06,-4.00e-02,
-2.002750e-06,-4.00e-02,
-2.002500e-06,-4.00e-02,
-2.002250e-06,-3.80e-02,
-2.002000e-06,-3.80e-02,
-2.001750e-06,-3.80e-02,
-2.001500e-06,-3.80e-02,
-2.001250e-06,-3.80e-02,
-2.001000e-06,-3.80e-02,
-2.000750e-06,-3.80e-02,
-2.000500e-06,-3.80e-02,
-2.000250e-06,-3.80e-02,
-2.000000e-06,-3.80e-02,
-1.999750e-06,-3.60e-02,
-1.999500e-06,-3.40e-02,
-1.999250e-06,-3.40e-02,
-1.999000e-06,-3.60e-02,
-1.998750e-06,-3.60e-02,
-1.998500e-06,-3.60e-02,
-1.998250e-06,-3.40e-02,
-1.998000e-06,-3.60e-02,
-1.997750e-06,-3.40e-02,
-1.997500e-06,-3.40e-02,
-1.997250e-06,-3.40e-02,
-1.997000e-06,-3.60e-02,
-1.996750e-06,-3.60e-02,
-1.996500e-06,-3.80e-02,
-1.996250e-06,-4.00e-02,
-1.996000e-06,-4.00e-02,
-1.995750e-06,-4.00e-02,
-1.995500e-06,-3.80e-02,
-1.995250e-06,-3.80e-02,
-1.995000e-06,-3.80e-02,
-1.994750e-06,-3.80e-02,
-1.994500e-06,-3.80e-02,
-1.994250e-06,-4.00e-02,
-1.994000e-06,-3.80e-02,
-1.993750e-06,-3.80e-02,
-1.993500e-06,-3.80e-02,
-1.993250e-06,-4.00e-02,
-1.993000e-06,-3.80e-02,
-1.992750e-06,-4.00e-02,
-1.992500e-06,-4.00e-02,
-1.992250e-06,-4.00e-02,
-1.992000e-06,-3.60e-02,
-1.991750e-06,-3.40e-02,
-1.991500e-06,-3.40e-02,
-1.991250e-06,-3.60e-02,
-1.991000e-06,-3.60e-02,
-1.990750e-06,-3.40e-02,
-1.990500e-06,-3.60e-02,
-1.990250e-06,-3.60e-02,
-1.990000e-06,-3.60e-02,
-1.989750e-06,-3.60e-02,
-1.989500e-06,-3.80e-02,
-1.989250e-06,-3.60e-02,
-1.989000e-06,-3.60e-02,
-1.988750e-06,-3.20e-02,
-1.988500e-06,-3.20e-02,
-1.988250e-06,-3.20e-02,
-1.988000e-06,-3.40e-02,
-1.987750e-06,-3.40e-02,
-1.987500e-06,-3.60e-02,
-1.987250e-06,-3.60e-02,
-1.987000e-06,-3.40e-02,
-1.986750e-06,-3.40e-02,
-1.986500e-06,-3.60e-02,
-1.986250e-06,-3.60e-02,
-1.986000e-06,-3.80e-02,
-1.985750e-06,-3.80e-02,
-1.985500e-06,-3.60e-02,
-1.985250e-06,-3.60e-02,
-1.985000e-06,-3.60e-02,
-1.984750e-06,-3.40e-02,
-1.984500e-06,-3.60e-02,
-1.984250e-06,-3.80e-02,
-1.984000e-06,-3.80e-02,
-1.983750e-06,-3.80e-02,
-1.983500e-06,-3.60e-02,
-1.983250e-06,-3.60e-02,
-1.983000e-06,-3.60e-02,
-1.982750e-06,-3.60e-02,
-1.982500e-06,-3.60e-02,
-1.982250e-06,-3.40e-02,
-1.982000e-06,-3.60e-02,
-1.981750e-06,-3.60e-02,
-1.981500e-06,-3.60e-02,
-1.981250e-06,-3.60e-02,
-1.981000e-06,-3.80e-02,
-1.980750e-06,-3.60e-02,
-1.980500e-06,-3.40e-02,
-1.980250e-06,-3.40e-02,
-1.980000e-06,-3.40e-02,
-1.979750e-06,-3.40e-02,
-1.979500e-06,-3.60e-02,
-1.979250e-06,-3.60e-02,
-1.979000e-06,-3.60e-02,
-1.978750e-06,-3.60e-02,
-1.978500e-06,-3.60e-02,
-1.978250e-06,-3.40e-02,
-1.978000e-06,-3.40e-02,
-1.977750e-06,-3.40e-02,
-1.977500e-06,-3.60e-02,
-1.977250e-06,-3.60e-02,
-1.977000e-06,-3.60e-02,
-1.976750e-06,-3.60e-02,
-1.976500e-06,-3.80e-02,
-1.976250e-06,-3.80e-02,
-1.976000e-06,-3.80e-02,
-1.975750e-06,-3.60e-02,
-1.975500e-06,-3.80e-02,
-1.975250e-06,-3.80e-02,
-1.975000e-06,-3.80e-02,
-1.974750e-06,-3.60e-02,
-1.974500e-06,-3.80e-02,
-1.974250e-06,-3.80e-02,
-1.974000e-06,-3.80e-02,
-1.973750e-06,-3.80e-02,
-1.973500e-06,-4.00e-02,
-1.973250e-06,-4.00e-02,
-1.973000e-06,-3.80e-02,
-1.972750e-06,-3.80e-02,
-1.972500e-06,-3.80e-02,
-1.972250e-06,-3.80e-02,
-1.972000e-06,-3.80e-02,
-1.971750e-06,-3.60e-02,
-1.971500e-06,-3.80e-02,
-1.971250e-06,-3.60e-02,
-1.971000e-06,-3.60e-02,
-1.970750e-06,-3.60e-02,
-1.970500e-06,-3.80e-02,
-1.970250e-06,-3.60e-02,
-1.970000e-06,-3.60e-02,
-1.969750e-06,-3.60e-02,
-1.969500e-06,-3.60e-02,
-1.969250e-06,-3.40e-02,
-1.969000e-06,-3.60e-02,
-1.968750e-06,-3.60e-02,
-1.968500e-06,-3.60e-02,
-1.968250e-06,-3.40e-02,
-1.968000e-06,-3.60e-02,
-1.967750e-06,-3.60e-02,
-1.967500e-06,-3.60e-02,
-1.967250e-06,-3.60e-02,
-1.967000e-06,-3.60e-02,
-1.966750e-06,-3.40e-02,
-1.966500e-06,-3.60e-02,
-1.966250e-06,-3.60e-02,
-1.966000e-06,-3.80e-02,
-1.965750e-06,-3.80e-02,
-1.965500e-06,-4.00e-02,
-1.965250e-06,-4.00e-02,
-1.965000e-06,-3.80e-02,
-1.964750e-06,-3.80e-02,
-1.964500e-06,-3.80e-02,
-1.964250e-06,-3.80e-02,
-1.964000e-06,-3.80e-02,
-1.963750e-06,-3.60e-02,
-1.963500e-06,-3.80e-02,
-1.963250e-06,-3.80e-02,
-1.963000e-06,-3.80e-02,
-1.962750e-06,-3.80e-02,
-1.962500e-06,-3.80e-02,
-1.962250e-06,-3.80e-02,
-1.962000e-06,-4.00e-02,
-1.961750e-06,-3.80e-02,
-1.961500e-06,-4.00e-02,
-1.961250e-06,-4.00e-02,
-1.961000e-06,-4.00e-02,
-1.960750e-06,-3.80e-02,
-1.960500e-06,-3.80e-02,
-1.960250e-06,-3.80e-02,
-1.960000e-06,-3.60e-02,
-1.959750e-06,-3.60e-02,
-1.959500e-06,-3.80e-02,
-1.959250e-06,-3.80e-02,
-1.959000e-06,-3.80e-02,
-1.958750e-06,-3.80e-02,
-1.958500e-06,-3.80e-02,
-1.958250e-06,-3.80e-02,
-1.958000e-06,-3.80e-02,
-1.957750e-06,-3.80e-02,
-1.957500e-06,-3.80e-02,
-1.957250e-06,-3.80e-02,
-1.957000e-06,-3.80e-02,
-1.956750e-06,-3.60e-02,
-1.956500e-06,-3.80e-02,
-1.956250e-06,-3.80e-02,
-1.956000e-06,-3.80e-02,
-1.955750e-06,-3.80e-02,
-1.955500e-06,-4.00e-02,
-1.955250e-06,-3.80e-02,
-1.955000e-06,-3.80e-02,
-1.954750e-06,-4.00e-02,
-1.954500e-06,-4.20e-02,
-1.954250e-06,-4.20e-02,
-1.954000e-06,-4.20e-02,
-1.953750e-06,-4.00e-02,
-1.953500e-06,-4.20e-02,
-1.953250e-06,-4.20e-02,
-1.953000e-06,-4.20e-02,
-1.952750e-06,-4.00e-02,
-1.952500e-06,-4.00e-02,
-1.952250e-06,-3.80e-02,
-1.952000e-06,-3.80e-02,
-1.951750e-06,-3.80e-02,
-1.951500e-06,-4.00e-02,
-1.951250e-06,-4.00e-02,
-1.951000e-06,-4.00e-02,
-1.950750e-06,-4.00e-02,
-1.950500e-06,-4.00e-02,
-1.950250e-06,-4.00e-02,
-1.950000e-06,-3.60e-02,
-1.949750e-06,-3.40e-02,
-1.949500e-06,-3.20e-02,
-1.949250e-06,-3.40e-02,
-1.949000e-06,-3.60e-02,
-1.948750e-06,-3.60e-02,
-1.948500e-06,-3.80e-02,
-1.948250e-06,-3.80e-02,
-1.948000e-06,-3.60e-02,
-1.947750e-06,-3.60e-02,
-1.947500e-06,-3.60e-02,
-1.947250e-06,-3.40e-02,
-1.947000e-06,-3.60e-02,
-1.946750e-06,-3.60e-02,
-1.946500e-06,-4.00e-02,
-1.946250e-06,-4.00e-02,
-1.946000e-06,-3.80e-02,
-1.945750e-06,-3.60e-02,
-1.945500e-06,-3.60e-02,
-1.945250e-06,-3.60e-02,
-1.945000e-06,-3.80e-02,
-1.944750e-06,-3.80e-02,
-1.944500e-06,-4.20e-02,
-1.944250e-06,-4.20e-02,
-1.944000e-06,-4.00e-02,
-1.943750e-06,-3.80e-02,
-1.943500e-06,-3.80e-02,
-1.943250e-06,-3.80e-02,
-1.943000e-06,-3.80e-02,
-1.942750e-06,-3.80e-02,
-1.942500e-06,-4.00e-02,
-1.942250e-06,-4.00e-02,
-1.942000e-06,-4.00e-02,
-1.941750e-06,-4.00e-02,
-1.941500e-06,-4.20e-02,
-1.941250e-06,-4.00e-02,
-1.941000e-06,-3.80e-02,
-1.940750e-06,-3.60e-02,
-1.940500e-06,-3.80e-02,
-1.940250e-06,-3.80e-02,
-1.940000e-06,-3.80e-02,
-1.939750e-06,-3.60e-02,
-1.939500e-06,-3.80e-02,
-1.939250e-06,-3.80e-02,
-1.939000e-06,-3.80e-02,
-1.938750e-06,-3.60e-02,
-1.938500e-06,-3.80e-02,
-1.938250e-06,-3.60e-02,
-1.938000e-06,-3.80e-02,
-1.937750e-06,-3.60e-02,
-1.937500e-06,-3.80e-02,
-1.937250e-06,-3.60e-02,
-1.937000e-06,-3.60e-02,
-1.936750e-06,-3.40e-02,
-1.936500e-06,-3.60e-02,
-1.936250e-06,-3.60e-02,
-1.936000e-06,-3.60e-02,
-1.935750e-06,-3.60e-02,
-1.935500e-06,-3.80e-02,
-1.935250e-06,-3.80e-02,
-1.935000e-06,-3.60e-02,
-1.934750e-06,-3.40e-02,
-1.934500e-06,-3.60e-02,
-1.934250e-06,-3.60e-02,
-1.934000e-06,-3.80e-02,
-1.933750e-06,-3.80e-02,
-1.933500e-06,-4.00e-02,
-1.933250e-06,-4.20e-02,
-1.933000e-06,-4.00e-02,
-1.932750e-06,-4.00e-02,
-1.932500e-06,-4.00e-02,
-1.932250e-06,-4.00e-02,
-1.932000e-06,-4.00e-02,
-1.931750e-06,-4.00e-02,
-1.931500e-06,-4.00e-02,
-1.931250e-06,-4.20e-02,
-1.931000e-06,-4.20e-02,
-1.930750e-06,-4.20e-02,
-1.930500e-06,-4.00e-02,
-1.930250e-06,-4.00e-02,
-1.930000e-06,-3.80e-02,
-1.929750e-06,-3.80e-02,
-1.929500e-06,-3.80e-02,
-1.929250e-06,-3.80e-02,
-1.929000e-06,-3.80e-02,
-1.928750e-06,-3.80e-02,
-1.928500e-06,-3.80e-02,
-1.928250e-06,-3.80e-02,
-1.928000e-06,-3.60e-02,
-1.927750e-06,-3.40e-02,
-1.927500e-06,-3.20e-02,
-1.927250e-06,-3.00e-02,
-1.927000e-06,-3.40e-02,
-1.926750e-06,-3.60e-02,
-1.926500e-06,-4.00e-02,
-1.926250e-06,-4.00e-02,
-1.926000e-06,-3.60e-02,
-1.925750e-06,-3.40e-02,
-1.925500e-06,-3.20e-02,
-1.925250e-06,-3.20e-02,
-1.925000e-06,-3.60e-02,
-1.924750e-06,-3.80e-02,
-1.924500e-06,-4.20e-02,
-1.924250e-06,-4.20e-02,
-1.924000e-06,-4.00e-02,
-1.923750e-06,-3.80e-02,
-1.923500e-06,-3.80e-02,
-1.923250e-06,-3.80e-02,
-1.923000e-06,-4.00e-02,
-1.922750e-06,-4.00e-02,
-1.922500e-06,-4.00e-02,
-1.922250e-06,-4.00e-02,
-1.922000e-06,-4.00e-02,
-1.921750e-06,-4.00e-02,
-1.921500e-06,-4.00e-02,
-1.921250e-06,-4.00e-02,
-1.921000e-06,-4.20e-02,
-1.920750e-06,-4.20e-02,
-1.920500e-06,-4.00e-02,
-1.920250e-06,-3.80e-02,
-1.920000e-06,-4.00e-02,
-1.919750e-06,-4.00e-02,
-1.919500e-06,-4.20e-02,
-1.919250e-06,-4.00e-02,
-1.919000e-06,-4.00e-02,
-1.918750e-06,-3.80e-02,
-1.918500e-06,-3.80e-02,
-1.918250e-06,-3.60e-02,
-1.918000e-06,-3.80e-02,
-1.917750e-06,-3.80e-02,
-1.917500e-06,-3.80e-02,
-1.917250e-06,-3.80e-02,
-1.917000e-06,-3.80e-02,
-1.916750e-06,-3.80e-02,
-1.916500e-06,-3.80e-02,
-1.916250e-06,-3.80e-02,
-1.916000e-06,-3.80e-02,
-1.915750e-06,-3.80e-02,
-1.915500e-06,-3.60e-02,
-1.915250e-06,-3.60e-02,
-1.915000e-06,-3.80e-02,
-1.914750e-06,-3.80e-02,
-1.914500e-06,-3.60e-02,
-1.914250e-06,-3.60e-02,
-1.914000e-06,-3.40e-02,
-1.913750e-06,-3.40e-02,
-1.913500e-06,-3.80e-02,
-1.913250e-06,-4.00e-02,
-1.913000e-06,-4.20e-02,
-1.912750e-06,-4.00e-02,
-1.912500e-06,-4.00e-02,
-1.912250e-06,-4.00e-02,
-1.912000e-06,-4.00e-02,
-1.911750e-06,-4.00e-02,
-1.911500e-06,-4.00e-02,
-1.911250e-06,-4.00e-02,
-1.911000e-06,-3.80e-02,
-1.910750e-06,-3.80e-02,
-1.910500e-06,-4.00e-02,
-1.910250e-06,-4.00e-02,
-1.910000e-06,-4.00e-02,
-1.909750e-06,-4.00e-02,
-1.909500e-06,-4.00e-02,
-1.909250e-06,-4.00e-02,
-1.909000e-06,-3.80e-02,
-1.908750e-06,-3.80e-02,
-1.908500e-06,-4.00e-02,
-1.908250e-06,-4.20e-02,
-1.908000e-06,-4.00e-02,
-1.907750e-06,-3.80e-02,
-1.907500e-06,-3.60e-02,
-1.907250e-06,-3.60e-02,
-1.907000e-06,-3.80e-02,
-1.906750e-06,-3.60e-02,
-1.906500e-06,-3.80e-02,
-1.906250e-06,-3.80e-02,
-1.906000e-06,-3.80e-02,
-1.905750e-06,-3.60e-02,
-1.905500e-06,-3.60e-02,
-1.905250e-06,-3.60e-02,
-1.905000e-06,-3.60e-02,
-1.904750e-06,-3.60e-02,
-1.904500e-06,-3.60e-02,
-1.904250e-06,-3.80e-02,
-1.904000e-06,-4.00e-02,
-1.903750e-06,-4.00e-02,
-1.903500e-06,-4.00e-02,
-1.903250e-06,-4.00e-02,
-1.903000e-06,-4.00e-02,
-1.902750e-06,-3.80e-02,
-1.902500e-06,-4.00e-02,
-1.902250e-06,-4.00e-02,
-1.902000e-06,-4.00e-02,
-1.901750e-06,-4.00e-02,
-1.901500e-06,-4.00e-02,
-1.901250e-06,-4.00e-02,
-1.901000e-06,-4.00e-02,
-1.900750e-06,-3.80e-02,
-1.900500e-06,-4.00e-02,
-1.900250e-06,-4.00e-02,
-1.900000e-06,-3.80e-02,
-1.899750e-06,-3.80e-02,
-1.899500e-06,-4.00e-02,
-1.899250e-06,-4.00e-02,
-1.899000e-06,-4.00e-02,
-1.898750e-06,-3.80e-02,
-1.898500e-06,-4.00e-02,
-1.898250e-06,-4.00e-02,
-1.898000e-06,-4.00e-02,
-1.897750e-06,-4.00e-02,
-1.897500e-06,-4.00e-02,
-1.897250e-06,-4.00e-02,
-1.897000e-06,-3.80e-02,
-1.896750e-06,-3.80e-02,
-1.896500e-06,-3.80e-02,
-1.896250e-06,-3.60e-02,
-1.896000e-06,-3.60e-02,
-1.895750e-06,-3.60e-02,
-1.895500e-06,-3.60e-02,
-1.895250e-06,-3.60e-02,
-1.895000e-06,-3.80e-02,
-1.894750e-06,-3.60e-02,
-1.894500e-06,-4.00e-02,
-1.894250e-06,-3.80e-02,
-1.894000e-06,-3.80e-02,
-1.893750e-06,-3.60e-02,
-1.893500e-06,-3.80e-02,
-1.893250e-06,-3.60e-02,
-1.893000e-06,-3.60e-02,
-1.892750e-06,-3.60e-02,
-1.892500e-06,-3.80e-02,
-1.892250e-06,-4.00e-02,
-1.892000e-06,-4.00e-02,
-1.891750e-06,-3.80e-02,
-1.891500e-06,-3.80e-02,
-1.891250e-06,-3.80e-02,
-1.891000e-06,-3.80e-02,
-1.890750e-06,-3.80e-02,
-1.890500e-06,-3.80e-02,
-1.890250e-06,-4.00e-02,
-1.890000e-06,-4.00e-02,
-1.889750e-06,-3.80e-02,
-1.889500e-06,-3.80e-02,
-1.889250e-06,-3.80e-02,
-1.889000e-06,-3.80e-02,
-1.888750e-06,-3.80e-02,
-1.888500e-06,-4.00e-02,
-1.888250e-06,-3.80e-02,
-1.888000e-06,-3.80e-02,
-1.887750e-06,-3.80e-02,
-1.887500e-06,-4.00e-02,
-1.887250e-06,-3.80e-02,
-1.887000e-06,-3.80e-02,
-1.886750e-06,-3.60e-02,
-1.886500e-06,-3.60e-02,
-1.886250e-06,-3.60e-02,
-1.886000e-06,-3.80e-02,
-1.885750e-06,-4.00e-02,
-1.885500e-06,-4.20e-02,
-1.885250e-06,-4.00e-02,
-1.885000e-06,-4.00e-02,
-1.884750e-06,-4.00e-02,
-1.884500e-06,-3.80e-02,
-1.884250e-06,-3.60e-02,
-1.884000e-06,-3.40e-02,
-1.883750e-06,-3.60e-02,
-1.883500e-06,-3.80e-02,
-1.883250e-06,-4.00e-02,
-1.883000e-06,-4.00e-02,
-1.882750e-06,-4.00e-02,
-1.882500e-06,-3.80e-02,
-1.882250e-06,-3.80e-02,
-1.882000e-06,-3.60e-02,
-1.881750e-06,-3.60e-02,
-1.881500e-06,-3.80e-02,
-1.881250e-06,-3.80e-02,
-1.881000e-06,-3.80e-02,
-1.880750e-06,-3.80e-02,
-1.880500e-06,-3.80e-02,
-1.880250e-06,-3.80e-02,
-1.880000e-06,-3.80e-02,
-1.879750e-06,-3.80e-02,
-1.879500e-06,-4.00e-02,
-1.879250e-06,-4.00e-02,
-1.879000e-06,-4.00e-02,
-1.878750e-06,-3.80e-02,
-1.878500e-06,-4.00e-02,
-1.878250e-06,-3.80e-02,
-1.878000e-06,-3.80e-02,
-1.877750e-06,-3.80e-02,
-1.877500e-06,-4.00e-02,
-1.877250e-06,-3.80e-02,
-1.877000e-06,-3.80e-02,
-1.876750e-06,-3.80e-02,
-1.876500e-06,-4.00e-02,
-1.876250e-06,-3.80e-02,
-1.876000e-06,-3.80e-02,
-1.875750e-06,-3.80e-02,
-1.875500e-06,-3.80e-02,
-1.875250e-06,-3.80e-02,
-1.875000e-06,-3.80e-02,
-1.874750e-06,-3.80e-02,
-1.874500e-06,-3.80e-02,
-1.874250e-06,-3.60e-02,
-1.874000e-06,-3.60e-02,
-1.873750e-06,-3.60e-02,
-1.873500e-06,-3.80e-02,
-1.873250e-06,-3.60e-02,
-1.873000e-06,-3.80e-02,
-1.872750e-06,-3.80e-02,
-1.872500e-06,-3.80e-02,
-1.872250e-06,-3.60e-02,
-1.872000e-06,-3.60e-02,
-1.871750e-06,-3.60e-02,
-1.871500e-06,-3.60e-02,
-1.871250e-06,-3.60e-02,
-1.871000e-06,-3.60e-02,
-1.870750e-06,-3.60e-02,
-1.870500e-06,-3.80e-02,
-1.870250e-06,-3.80e-02,
-1.870000e-06,-4.00e-02,
-1.869750e-06,-4.00e-02,
-1.869500e-06,-4.00e-02,
-1.869250e-06,-3.80e-02,
-1.869000e-06,-3.80e-02,
-1.868750e-06,-3.60e-02,
-1.868500e-06,-3.60e-02,
-1.868250e-06,-3.60e-02,
-1.868000e-06,-3.80e-02,
-1.867750e-06,-3.80e-02,
-1.867500e-06,-4.20e-02,
-1.867250e-06,-4.20e-02,
-1.867000e-06,-4.00e-02,
-1.866750e-06,-3.80e-02,
-1.866500e-06,-3.80e-02,
-1.866250e-06,-3.80e-02,
-1.866000e-06,-3.60e-02,
-1.865750e-06,-3.60e-02,
-1.865500e-06,-3.80e-02,
-1.865250e-06,-3.80e-02,
-1.865000e-06,-3.80e-02,
-1.864750e-06,-3.60e-02,
-1.864500e-06,-3.80e-02,
-1.864250e-06,-3.60e-02,
-1.864000e-06,-3.60e-02,
-1.863750e-06,-3.80e-02,
-1.863500e-06,-3.80e-02,
-1.863250e-06,-3.60e-02,
-1.863000e-06,-3.60e-02,
-1.862750e-06,-3.40e-02,
-1.862500e-06,-3.60e-02,
-1.862250e-06,-3.60e-02,
-1.862000e-06,-3.60e-02,
-1.861750e-06,-3.60e-02,
-1.861500e-06,-3.60e-02,
-1.861250e-06,-3.60e-02,
-1.861000e-06,-3.60e-02,
-1.860750e-06,-3.60e-02,
-1.860500e-06,-3.80e-02,
-1.860250e-06,-3.80e-02,
-1.860000e-06,-3.80e-02,
-1.859750e-06,-3.80e-02,
-1.859500e-06,-3.60e-02,
-1.859250e-06,-3.40e-02,
-1.859000e-06,-3.60e-02,
-1.858750e-06,-3.80e-02,
-1.858500e-06,-4.20e-02,
-1.858250e-06,-4.20e-02,
-1.858000e-06,-4.20e-02,
-1.857750e-06,-4.00e-02,
-1.857500e-06,-4.00e-02,
-1.857250e-06,-3.80e-02,
-1.857000e-06,-3.60e-02,
-1.856750e-06,-3.60e-02,
-1.856500e-06,-4.00e-02,
-1.856250e-06,-4.20e-02,
-1.856000e-06,-4.20e-02,
-1.855750e-06,-4.20e-02,
-1.855500e-06,-4.00e-02,
-1.855250e-06,-3.80e-02,
-1.855000e-06,-3.80e-02,
-1.854750e-06,-4.00e-02,
-1.854500e-06,-4.00e-02,
-1.854250e-06,-4.00e-02,
-1.854000e-06,-3.80e-02,
-1.853750e-06,-3.60e-02,
-1.853500e-06,-3.60e-02,
-1.853250e-06,-3.80e-02,
-1.853000e-06,-3.80e-02,
-1.852750e-06,-3.80e-02,
-1.852500e-06,-3.60e-02,
-1.852250e-06,-3.60e-02,
-1.852000e-06,-3.80e-02,
-1.851750e-06,-3.80e-02,
-1.851500e-06,-3.80e-02,
-1.851250e-06,-3.60e-02,
-1.851000e-06,-4.00e-02,
-1.850750e-06,-4.00e-02,
-1.850500e-06,-4.20e-02,
-1.850250e-06,-4.00e-02,
-1.850000e-06,-4.00e-02,
-1.849750e-06,-3.80e-02,
-1.849500e-06,-3.80e-02,
-1.849250e-06,-3.80e-02,
-1.849000e-06,-4.00e-02,
-1.848750e-06,-3.80e-02,
-1.848500e-06,-4.00e-02,
-1.848250e-06,-4.00e-02,
-1.848000e-06,-4.00e-02,
-1.847750e-06,-4.00e-02,
-1.847500e-06,-4.00e-02,
-1.847250e-06,-4.00e-02,
-1.847000e-06,-4.00e-02,
-1.846750e-06,-3.60e-02,
-1.846500e-06,-3.80e-02,
-1.846250e-06,-4.00e-02,
-1.846000e-06,-4.00e-02,
-1.845750e-06,-3.80e-02,
-1.845500e-06,-4.00e-02,
-1.845250e-06,-4.00e-02,
-1.845000e-06,-4.00e-02,
-1.844750e-06,-3.80e-02,
-1.844500e-06,-4.00e-02,
-1.844250e-06,-4.00e-02,
-1.844000e-06,-4.00e-02,
-1.843750e-06,-3.80e-02,
-1.843500e-06,-3.80e-02,
-1.843250e-06,-3.60e-02,
-1.843000e-06,-3.80e-02,
-1.842750e-06,-3.60e-02,
-1.842500e-06,-3.60e-02,
-1.842250e-06,-3.60e-02,
-1.842000e-06,-3.80e-02,
-1.841750e-06,-3.60e-02,
-1.841500e-06,-3.80e-02,
-1.841250e-06,-3.80e-02,
-1.841000e-06,-3.80e-02,
-1.840750e-06,-3.80e-02,
-1.840500e-06,-3.80e-02,
-1.840250e-06,-3.60e-02,
-1.840000e-06,-3.60e-02,
-1.839750e-06,-3.80e-02,
-1.839500e-06,-3.80e-02,
-1.839250e-06,-3.80e-02,
-1.839000e-06,-3.80e-02,
-1.838750e-06,-3.80e-02,
-1.838500e-06,-4.00e-02,
-1.838250e-06,-4.00e-02,
-1.838000e-06,-4.20e-02,
-1.837750e-06,-4.20e-02,
-1.837500e-06,-4.20e-02,
-1.837250e-06,-4.00e-02,
-1.837000e-06,-4.00e-02,
-1.836750e-06,-3.80e-02,
-1.836500e-06,-3.80e-02,
-1.836250e-06,-4.00e-02,
-1.836000e-06,-4.00e-02,
-1.835750e-06,-4.00e-02,
-1.835500e-06,-4.00e-02,
-1.835250e-06,-4.00e-02,
-1.835000e-06,-4.00e-02,
-1.834750e-06,-3.80e-02,
-1.834500e-06,-4.00e-02,
-1.834250e-06,-3.80e-02,
-1.834000e-06,-3.80e-02,
-1.833750e-06,-3.80e-02,
-1.833500e-06,-4.00e-02,
-1.833250e-06,-4.00e-02,
